baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
9.456954286405015,0.8640743312027344,0.5824440672524722,-1.4835318613146484,0.13793315778315104,0.31628917496486153,GDI1,GDI1
150.01354308106232,-0.12135431076814975,0.19406984002231153,0.6253125717741513,0.5317659304257,0.7306458205822418,GDI2,GDI2
37.31077487861045,-0.4838381992656096,0.2916962389499733,1.6587056487505454,0.0971751205824143,0.25068492265722997,GFER,GFER
410.68568188851776,-0.7268625621448979,0.1913787741530138,3.7980312360227924,0.00014584994709133538,0.0016883439390232738,GFI1,GFI1
60.92056629468078,-0.5656360919381067,0.25317397908706557,2.234179412820251,0.025471270463239395,0.09761774316775367,GFPT1,GFPT1
0.0,-0.0,,,0.0,,GFRA2,GFRA2
0.12039909159929481,1.1602618230986765,3.533811540930397,-0.3283315506953146,0.7426609912079056,,GFRA3,GFRA3
8.073761931989782,-0.46628522317369564,0.6060289769023913,0.7694107723314306,0.44164949563942185,0.6556672836432424,GGCX,GGCX
0.46011587849141034,-2.1656684156700146,2.979780270298622,0.7267879572385314,0.4673558614942514,,GGT1,GGT1
0.0,-0.0,,,0.0,,2679,2679
0.0,-0.0,,,0.0,,2681,2681
27.791568154585182,0.9721701229491683,0.3139735257656349,-3.0963442557091367,0.0019592275395441485,0.014034995331988494,B4GALT1,B4GALT1
0.26333964779616137,-0.20582888687676848,2.962607772065751,0.06947557783973854,0.944611071731637,,GGT7,GGT7
0.4846278835109211,-2.373730379490341,2.3226346885766316,1.021999021699371,0.30678136343601925,,GGT5,GGT5
2.9186883498256826,-0.30441849324824954,0.9967044507069637,0.3054250365114003,0.7600424558112869,0.87921734381831,GIPR,GIPR
0.9912417113280485,0.19685166788023506,1.807308521793509,-0.10891979178236068,0.9132661084657585,,GJA3,GJA3
0.0,-0.0,,,0.0,,GJA4,GJA4
0.0,-0.0,,,0.0,,GJB5,GJB5
3.7818538114895914,0.16399473520382019,0.9055733127124551,-0.1810949294791035,0.8562930644866742,0.9321728894767907,GK,GK
0.36119727479788444,2.3623665525163204,3.206519700715671,-0.7367385118479259,0.4612813820068087,,2713,2713
0.4793207752292867,-0.08545660191994638,2.2710625544976586,0.037628466794411446,0.969983910769509,,GLA,GLA
0.0,-0.0,,,0.0,,GPC3,GPC3
6.854121025199819,0.856230615775527,0.6814105701101167,-1.256556110711871,0.2089144157950949,0.41301421090737606,GLB1,GLB1
14.092895105342944,0.5474530475559746,0.4485676993756487,-1.2204468763978373,0.22229551634428327,0.4301928694527543,GCLC,GCLC
57.12035393523333,-0.6535754429211463,0.2803555396576898,2.331237840775869,0.019740821828044732,0.08092872158418656,GCLM,GCLM
0.0,-0.0,,,0.0,,GLDC,GLDC
40.893495950835266,0.5381039906328484,0.3010270720440338,-1.787560125336951,0.07384700355660755,0.20792698430298634,GLE1,GLE1
128.1175255592108,0.5677216525264266,0.2353359457157702,-2.412388174699411,0.01584839824362953,0.06894422402377576,GLG1,GLG1
0.0,-0.0,,,0.0,,GLI1,GLI1
0.0,-0.0,,,0.0,,GLI3,GLI3
0.4477214994723705,2.6078528492015516,2.680912216841861,-0.9727483178369883,0.3306784046256634,,GLI4,GLI4
97.79690585071751,-0.42920619246818786,0.24930206851049522,1.7216310920826514,0.08513636715964279,0.2293624086734789,GLO1,GLO1
0.0,-0.0,,,0.0,,GLRA1,GLRA1
77.33650963157999,1.1600014596618156,0.23519364710007487,-4.932112214613667,8.1345160088614e-07,2.0226257921550544e-05,GLS,GLS
6.000404339359221,0.46118054114811485,0.6754084658545267,-0.6828172349966465,0.49472233759656437,0.6996389261188396,GLRX,GLRX
83.67591657700545,-0.4874712241376551,0.22892075684096427,2.129432170610509,0.033218521187047996,0.11803640217448122,GLUD1,GLUD1
0.12039909159929481,1.1602618230986765,3.533811540930397,-0.3283315506953146,0.7426609912079056,,GLUD2,GLUD2
439.8213727734468,0.7431829612519598,0.15299324875289202,-4.857619321832405,1.1880554318982927e-06,2.8050097743029874e-05,GLUL,GLUL
23.998502384643654,1.5773977652311604,0.37873117122683936,-4.16495362692601,3.114158562844786e-05,0.0004714286506753563,GM2A,GM2A
0.4103768584546901,0.445464013055875,2.588271956003778,-0.172108658065306,0.8633521061818878,,GMDS,GMDS
49.750277786845785,-0.5588452703104423,0.32713162255325684,1.7083193179206104,0.08757710874503125,0.2335540822335108,GMFB,GMFB
0.0,-0.0,,,0.0,,GMPR,GMPR
0.0,-0.0,,,0.0,,GNA11,GNA11
26.052217161186825,-0.9394615846311402,0.3419340138569089,2.747493804533532,0.00600526434507184,0.03336113932443039,GNA12,GNA12
5.500926358408077,-3.0088337209536107,0.8915342476711712,3.374894154445734,0.0007384408622057918,0.006414776570081368,GNA15,GNA15
71.41891709013697,1.3413149002403126,0.24994144842422225,-5.366516472944963,8.027187232453038e-08,2.606683450185223e-06,GNAI2,GNAI2
42.1648559725344,-0.3672993481107117,0.30267460203002644,1.2135122856270386,0.2249340201168335,0.432888381588614,GNAI3,GNAI3
0.10581504366875105,1.1602618230986765,3.533811540930397,-0.3283315506953146,0.7426609912079056,,GNAL,GNAL
0.0,-0.0,,,0.0,,GNAO1,GNAO1
394.9805660765299,0.2286663602194991,0.2164161274007617,-1.0566049904222354,0.2906919019968119,0.5086520336791474,GNAQ,GNAQ
112.6793422551687,0.25902587541088534,0.2019374274969371,-1.2827036504405016,0.19959592051071076,0.40217948425157535,GNAS,GNAS
0.0,-0.0,,,0.0,,GNAT2,GNAT2
0.4576619813874153,-1.0636516151552522,2.702610247071068,0.3935645608936679,0.6939025501071698,,GNAZ,GNAZ
147.05018914954763,-0.5225740474957696,0.1793015299824288,2.914498540793159,0.003562604742673397,0.022159186236302086,GNB1,GNB1
6.894512854649512,0.837857413968157,0.6916748002299216,-1.2113458719179049,0.2257628749379658,0.4339874947920485,GNB2,GNB2
0.0,-0.0,,,0.0,,GNB3,GNB3
0.08035085627751691,-0.2824106973005966,3.533811540930397,0.07991673976655878,0.9363034760044742,,GNG3,GNG3
0.0,-0.0,,,0.0,,GNG4,GNG4
11.778036675817875,-0.03566206595722126,0.5762264202449183,0.06188898097047254,0.9506512425887197,0.978111333454101,GNG5,GNG5
8.805597002837308,-0.13037929029839024,0.5528608617842189,0.23582658732185163,0.8135672362413926,0.9090264984119066,GNG7,GNG7
1.358213677072018,0.10606241761949106,1.4729224252991713,-0.07200814910394775,0.9425954226418907,,GNG10,GNG10
0.0,-0.0,,,0.0,,GNG11,GNG11
0.0,-0.0,,,0.0,,GNGT2,GNGT2
28.51259995687391,-0.7551201010943637,0.4417472979411638,1.7093938199819796,0.08737802491596133,0.23320440458514544,GNL1,GNL1
1.0948183941758434,1.5927364676346547,1.5705801503507268,-1.0141070911146943,0.3105316547531416,,GNRH1,GNRH1
0.0,-0.0,,,0.0,,GNRHR,GNRHR
25.371241708063465,0.430634124711654,0.36592131805706934,-1.1768489657781895,0.2392557946383639,0.45116306100152376,GNS,GNS
16.214897465818478,-1.4436619124089556,0.52439842139603,2.7529867625568047,0.005905428400737518,0.03293092088688624,GOLGA1,GOLGA1
5.517372163335511,-0.6643510960245462,0.6707506413348989,0.990459129047396,0.32194975660599334,0.5421242112274111,GOLGA2,GOLGA2
61.249620632788556,-1.134885596482643,0.3474339439375709,3.266478754553028,0.0010889397848899626,0.008833369697129454,GOLGA3,GOLGA3
14.410066329312574,0.09418635472483619,0.43023707183879156,-0.21891733857868834,0.8267144398180051,0.915515266742332,GOLGA4,GOLGA4
24.56019996453213,0.699085548524018,0.33183095951778524,-2.106752032842038,0.03513907933013042,0.12320220797832511,GOLGB1,GOLGB1
7.019654653407546,0.7966971290089278,0.6158634163834223,-1.29362632657648,0.19579452433487354,0.39723010270127235,GOT1,GOT1
15.787392912251565,-1.204630508621749,0.4413608881971736,2.729354913033418,0.006345836621564433,0.0349071268482001,GOT2,GOT2
0.0,-0.0,,,0.0,,SFN,SFN
0.1362585562773477,1.1602618230986765,3.533811540930397,-0.3283315506953146,0.7426609912079056,,GP1BA,GP1BA
0.15337195949713678,-0.2824106973005954,3.533811540930397,0.07991673976655844,0.9363034760044744,,GP1BB,GP1BB
0.5011805962382502,1.7906876074597553,2.6297528278663362,-0.6809338081072202,0.49591337463189533,,GPC1,GPC1
0.5004339225248976,1.9070688430485971,2.6192897143330693,-0.7280862565957811,0.46656078626169556,,GPD1,GPD1
4.343393025136176,-2.947363151067662,1.080610282562885,2.7274987094120524,0.006381650724677251,0.0350361133652414,GPD2,GPD2
71.33894631871749,-0.5403025023355698,0.21548576697696695,2.5073697901974294,0.012163338685632028,0.05683586401720204,GPI,GPI
0.9502035284573578,-1.4133679964936092,1.8573746430366977,0.7609493334004152,0.4466873305056324,,GPLD1,GPLD1
0.0,-0.0,,,0.0,,GPM6B,GPM6B
3.9029932612225204,-3.8584440177004247,1.2127246935048768,3.181632268531777,0.001464476340953764,0.01116690329909485,GPR3,GPR3
1.8712696593713072,-1.388930659477421,1.3121960498470933,1.058478006879589,0.28983757233256396,0.5081042182546684,CXCR3,CXCR3
0.184809854812414,-1.077149609157519,3.513394723144945,0.30658371576118554,0.7591602500526784,,GPR18,GPR18
1.501163222104233,3.548907650635192,1.528707295605999,-2.3215089381962817,0.020259392259418123,0.0824077398626716,GPR20,GPR20
0.6328716621751342,-2.6323548034207165,2.212580473413126,1.1897216101523516,0.23415582879459648,,LPAR4,LPAR4
0.369619709624828,-1.9486445405563995,3.1929961154048807,0.6102871629423533,0.5416715990642376,,GPER1,GPER1
5.316638004586458,-1.5586312893755772,0.7637447347995764,2.040775167876734,0.04127317989639698,0.13875444606581008,GPR35,GPR35
0.0,-0.0,,,0.0,,FFAR2,FFAR2
0.0,-0.0,,,0.0,,GRK4,GRK4
1.1436331797446664,0.8118332504413075,1.500275755185655,-0.5411226887025482,0.5884230206914667,,GRK5,GRK5
7.795187837032821,-0.16265744617132927,0.5580415854403514,0.2914790768558512,0.7706849437593587,0.8838492436562876,GRK6,GRK6
421.81313047985185,2.5365769746363034,0.13765840508110797,-18.42660441359726,8.037204373876597e-76,8.273498182468569e-72,MKNK2,MKNK2
3.602510328552806,-0.018672269395025677,0.9890406947379671,0.018879172004113178,0.9849374949133732,0.9934121916899186,GPS1,GPS1
3.2498054748834453,0.9873748346110972,0.9720387336842509,-1.0157772528968254,0.3097354705095634,0.5296373643563863,GPS2,GPS2
0.0,-0.0,,,0.0,,GPT,GPT
212.64528479494814,-0.07718352433817068,0.18543127499524348,0.41623789913621917,0.6772359296603488,0.8334090448205177,GPX1,GPX1
0.0,-0.0,,,0.0,,GPX2,GPX2
0.0,-0.0,,,0.0,,GPX3,GPX3
20.28837678464783,1.248278052567832,0.40698549559297453,-3.0671315466638465,0.002161237224436854,0.015113978252957185,GPX4,GPX4
345.08772105519824,-0.1675683808391189,0.14548247320991406,1.1518114666454529,0.2493985549044655,0.4625781485020843,GRB2,GRB2
11.245869636558709,-0.4183595279806182,0.5256778186691248,0.7958477857022621,0.42612051310992277,0.6435570073288652,GRB10,GRB10
43.00203423854078,-1.1497193959710503,0.29664863384106765,3.875694221423664,0.00010632113395520755,0.0012920449425152772,RAPGEF1,RAPGEF1
0.0,-0.0,,,0.0,,GRIA4,GRIA4
7.001621959766345,0.21552729694819173,0.7170518093023266,-0.30057423208776834,0.7637391831288849,0.8805926468558177,GRN,GRN
0.0,-0.0,,,0.0,,GRIK1,GRIK1
0.0,-0.0,,,0.0,,GRIK2,GRIK2
0.0,-0.0,,,0.0,,GRIK3,GRIK3
0.07717374784989343,-0.2824106973005966,3.533811540930397,0.07991673976655878,0.9363034760044742,,GRIK5,GRIK5
0.1727557836837239,-1.010034238983543,3.517769713007982,0.2871234678178751,0.7740177836430205,,GRIN2C,GRIN2C
22.29018058176799,0.22431830371646844,0.35981298338788653,-0.6234302653682962,0.5330018144951121,0.7310521961283541,GRIN2D,GRIN2D
7.224027926944577,-0.2318526553337451,0.6161584714352588,0.3762873774885791,0.7067032622369958,0.8510689649374125,GRINA,GRINA
74.0057948316208,-1.4361643789249545,0.23965061449338182,5.992742317648493,2.063316569319435e-09,9.833231835451048e-08,NR3C1,NR3C1
85.04572031096612,-0.28761216060755906,0.21229692926645677,1.3547636397819638,0.17549287458574628,0.370568954048343,ARHGAP35,ARHGAP35
0.07717374784989343,-0.2824106973005966,3.533811540930397,0.07991673976655878,0.9363034760044742,,CXCL2,CXCL2
86.43198329380849,0.25824148794738294,0.2059300625491555,-1.254025200355294,0.20983284592118068,0.4141823071598139,PDIA3,PDIA3
0.0,-0.0,,,0.0,,GRPR,GRPR
46.354392768965404,-0.6714205997333828,0.28904038802613397,2.3229300386653073,0.020182911119806964,0.08224975735047224,GRSF1,GRSF1
30.07985151334335,-0.19154080415758182,0.3286926256789311,0.5827353253269515,0.5600714888544673,0.7497208137936004,GSK3A,GSK3A
119.0138940512971,0.2921014421041988,0.19883551026183674,-1.4690607413109698,0.14181631482486906,0.32226427037686584,GSK3B,GSK3B
1.4575363538789792,-0.911543273964235,1.4339047495719528,0.6357069911626609,0.5249674188125868,0.7254684668085338,GSN,GSN
119.03960434929682,-0.49876414377533906,0.22796181588519512,2.187928455643308,0.028674814156044715,0.10595065934038919,GSPT1,GSPT1
31.533455723245545,-1.3269073244965262,0.3428840858542171,3.8698422564314723,0.0001089057952833123,0.001314274626783607,GSR,GSR
2.6376819175578423,-0.6776681673797057,1.077669119493356,0.6288276755098053,0.5294618793702159,0.7288420147415088,GSS,GSS
0.12039909159929481,1.1602618230986765,3.533811540930397,-0.3283315506953146,0.7426609912079056,,GSTA4,GSTA4
0.12039909159929481,1.1602618230986765,3.533811540930397,-0.3283315506953146,0.7426609912079056,,GSTM2,GSTM2
2.2371406284895823,-1.408920005140233,1.2087230285229003,1.165626840800725,0.24376535090237,0.45573271886546685,GSTM4,GSTM4
14.365723991030503,0.3423257646057404,0.4911763463247347,-0.6969508348014305,0.4858335627974405,0.6918205416291122,GSTP1,GSTP1
0.6315188030584238,0.16877048186855384,2.2493651197170186,-0.07503027427125127,0.9401906243894809,,GSTZ1,GSTZ1
8.071121445279612,-0.6623722706909626,0.620524069436653,1.0674400934879156,0.2857731517647476,0.5038966811007729,MSH6,MSH6
128.23555527426348,0.3123614240393035,0.19952685545698964,-1.5655106843832192,0.1174632141385944,0.28437589989244844,GTF2A1,GTF2A1
9.320686448295797,-1.162670792432916,0.7196284035217737,1.6156543943276098,0.10616905640310019,0.2659134468646018,GTF2A2,GTF2A2
52.14334666827959,1.104979467395286,0.25397386117727494,-4.3507605950992145,1.3566611348555366e-05,0.0002371047491036145,GTF2B,GTF2B
32.785675610801725,-0.6188525082335653,0.3195827999093868,1.936438720760417,0.05281399097376317,0.1639032930611752,GTF2E1,GTF2E1
12.551026429357364,-0.5850883586811017,0.46447177357294894,1.2596855007577956,0.20778283791099364,0.4117259929654992,GTF2E2,GTF2E2
46.92745661368166,-0.2998078270730583,0.2910501384345825,1.0300899655488198,0.3029677752282328,0.5228416224978086,GTF2F1,GTF2F1
34.539343281417985,-0.24318239322272975,0.29949588413569017,0.8119724046443092,0.41680746606029934,0.634424967562431,GTF2F2,GTF2F2
20.11058606464818,-0.33314019120659055,0.3782532366233514,0.8807332203698166,0.37846223174367816,0.5989644313812144,GTF2H1,GTF2H1
4.523127582594692,-0.7485833288775856,0.830155391337892,0.9017388029862174,0.36719563516999815,0.5872163847195838,GTF2H2,GTF2H2
36.04052577345827,-0.6470231742243021,0.30304351603896845,2.135083379052074,0.03275420003902507,0.1167896554214493,GTF2H3,GTF2H3
0.0,-0.0,,,0.0,,GTF2H4,GTF2H4
5.840157495716272,-1.0567403680191934,0.6941551246455568,1.5223403681688246,0.1279238181269865,0.3013022806247062,GTF2I,GTF2I
9.751604870541945,-0.24418644578482251,0.5059656787547636,0.4826146437161347,0.6293693795413101,0.8022130871421289,GTF2IP1,GTF2IP1
2.7944880330117465,-0.6055035253308704,0.9552336814004444,0.6338799993349865,0.526159139213118,0.7260294522304543,GTF3A,GTF3A
7.392734560887634,-0.018528250223232963,0.6761783713582658,0.02740142395565618,0.9781395625239805,0.9903578889172672,BRF1,BRF1
0.0,-0.0,,,0.0,,GUCY1B2,GUCY1B2
5.722469852516885,0.018053528761261716,0.6891640798357388,-0.026196270655262165,0.9791007904491574,0.9904543570050734,GTF3C1,GTF3C1
17.60386645664972,-1.2694302417846284,0.4507446661783779,2.8162956481491976,0.004858093779125202,0.028462844258574177,GTF3C2,GTF3C2
4.551678686029932,-0.5334195487503931,0.8034468104069578,0.6639139540303958,0.5067453847094467,0.7091404282489185,GUCA1B,GUCA1B
2.7313676472358788,0.3034200951527384,0.9688506209909125,-0.3131753116310222,0.7541474741257284,0.8759980244674992,GUK1,GUK1
70.86093285050725,-0.35944123661442756,0.2375958484227396,1.512826250965867,0.13032379890493428,0.30462152269014386,GUSB,GUSB
13.155456824336703,0.33164772898005035,0.4505331117823355,-0.7361228737839766,0.46165592357368673,0.6731051752147652,GYG1,GYG1
73.15519754744834,1.221713678374678,0.2554241655933483,-4.783077887468662,1.7263119424172239e-06,3.871602425978846e-05,GYS1,GYS1
0.07717374784989343,-0.2824106973005966,3.533811540930397,0.07991673976655878,0.9363034760044742,,GYS2,GYS2
0.0,-0.0,,,0.0,,GZMM,GZMM
9.794528832313217,1.0958491800247483,0.5970213171151108,-1.835527725073608,0.06642753497485267,0.19188613921295974,H1-0,H1-0
2.39555112952921,1.6088322542595885,1.0825232992758766,-1.486187184456696,0.13722961637362666,0.3153922015963636,H1-2,H1-2
0.07717374784989343,-0.2824106973005966,3.533811540930397,0.07991673976655878,0.9363034760044742,,H1-4,H1-4
0.0,-0.0,,,0.0,,H1-5,H1-5
1.0257193674108582,3.798052522665508,2.3075582228905644,-1.6459183932996824,0.09978056153981844,,H1-6,H1-6
0.6665077062891027,2.3372747383241346,2.024297529451541,-1.154610280514145,0.24825005483381368,,H2AC8,H2AC8
0.6893272342335854,0.7763227359630044,2.2355363170850002,-0.34726464966370163,0.7283925056794065,,H2AC7,H2AC7
332.5529288948398,1.3637293469556746,0.16449700827817576,-8.290298779473938,1.1296434670791085e-16,1.4356234382854743e-14,H2AX,H2AX
137.45193955862086,0.902625730385517,0.2278366793310769,-3.9617226384952797,7.441095125572508e-05,0.0009550951773396933,H2AZ1,H2AZ1
3.0420847020384802,2.491438106764723,1.071595249733485,-2.3249805440854323,0.020073000563744645,0.08193158913687049,H2BC5,H2BC5
26.41020443703298,1.1053590780922293,0.3533487203383937,-3.128238520387602,0.0017585740649777794,0.012912098020600043,H3-3A,H3-3A
923.6880331289163,0.8338838485638557,0.16340629222888345,-5.103131814507077,3.340781340193718e-07,9.170667497587768e-06,H3-3B,H3-3B
4.455196012063283,0.04862432917748754,0.8277446451772237,-0.05874315159970242,0.9531566886545338,0.9794165455190429,HSD17B10,HSD17B10
0.5921917183053348,1.321901705756453,2.28017078285213,-0.5797380247557443,0.5620912968138532,,HAGH,HAGH
22.303420574243138,0.7561939305228305,0.40312772957318105,-1.8758172039503827,0.0606803847982624,0.1798053774074016,HADHA,HADHA
11.71472924331878,0.6477394679650722,0.48855441140978784,-1.3258287159785027,0.18489643896422786,0.38265459242013705,HADHB,HADHB
5.465189236896518,0.6622721898341292,0.7384571985766158,-0.8968321943515019,0.36980846601579875,0.590202844832036,HADH,HADH
0.8493950127282377,1.1346287158071975,1.8923927133480842,-0.5995736021408445,0.5487904443603822,,HAL,HAL
12.920525366842977,0.08931343112728853,0.4928597909880098,-0.18121468368975005,0.8561990694939038,0.9321728894767907,HARS1,HARS1
0.0,-0.0,,,0.0,,HAS1,HAS1
8.984615478066516,2.81723149191463,0.6585060781423491,-4.278216383153308,1.8839683651581435e-05,0.00030545113089625124,HAS3,HAS3
17.54052470085495,-0.9464186241663646,0.42489236545068315,2.227431465290036,0.02591845145075129,0.0988164960126051,HCCS,HCCS
62.70122560994216,-0.7535031351766862,0.270606963147172,2.7844927802795927,0.005361151459021472,0.030762370746469914,HCFC1,HCFC1
6.2072652171741804,-1.9798471895031757,0.731817833506491,2.70538254037453,0.006822577166636678,0.03678973774403246,HCK,HCK
17.05130401210997,0.26153158747684274,0.4484367695235291,-0.5832072774824509,0.5597537726685734,0.7497073824780645,HCLS1,HCLS1
21.264856575232542,-0.1445976503571413,0.38047056081614283,0.3800495103930423,0.7039086635485194,0.8498350367741208,HTT,HTT
31.713898201153857,-0.16737263245775544,0.32723405008882006,0.5114768234305875,0.6090172131999134,0.7881495943343686,HDAC1,HDAC1
111.34299137829558,-0.3258242285093679,0.18200024789293243,1.7902405753922082,0.073415244771403,0.20712741896208975,HDAC2,HDAC2
174.84607724217105,-1.2462317012010098,0.22082224034113623,5.643596855442524,1.6653376992039103e-08,6.759660851112346e-07,HDGF,HDGF
105.52051951906776,0.6915525009478688,0.18037000097779415,-3.8340771591668825,0.00012603657733104,0.001479384865502538,HDLBP,HDLBP
1.298972832638774,-1.3593410930989376,1.6142097867123197,0.842109312115821,0.3997267693208028,,HELLS,HELLS
6.680224675227267,0.6766134753638746,0.7858079503935518,-0.8610417787514241,0.389215033315034,0.6080709596213325,NCKAP1L,NCKAP1L
16.23159637595677,-0.8887195038197975,0.5315752705702311,1.6718601353792302,0.09455190531841763,0.24597335145284072,HEXA,HEXA
2.1251250027201825,0.32577863475559177,1.1134125472832281,-0.29259472201072717,0.7698319485293978,0.8832357214239371,HEXB,HEXB
0.0,-0.0,,,0.0,,HFE,HFE
0.38302982588737206,-0.8371943341246934,2.8735164380095526,0.29134837130237784,0.7707848962297961,,HGD,HGD
47.74294619622963,0.048424009261138753,0.2778861463901338,-0.17425845041283433,0.8616623513580395,0.9345944282197558,HHEX,HHEX
1.9430751385698601,-0.6123638500567556,1.266346021276583,0.48356755560335835,0.6286928050501509,0.8015512338850814,HIC1,HIC1
10.189538896534449,-0.8149185826606377,0.5673487790526724,1.4363626269212098,0.15089918192105506,0.3362242811028876,HIF1A,HIF1A
42.42518142609811,0.32392669051302114,0.2718860488042668,-1.1914060759558092,0.23349420882539632,0.4433030958407653,HIP1,HIP1
82.8509026447884,-0.5297155085966994,0.22293526900156754,2.376095585813184,0.017496929595856376,0.07415125288585654,UBE2K,UBE2K
66.65671999230052,-0.9731217362017367,0.23910589423983208,4.069835832761444,4.704627749408715e-05,0.0006652395336869962,HINT1,HINT1
1.631149233947038,-2.466188980981583,1.5043584541183117,1.6393625962151352,0.1011377666244578,0.2575709822331797,HIVEP1,HIVEP1
9.927595488509388,0.4581349857995589,0.5219868485567026,-0.8776753419483756,0.38011992962951036,0.600054385270145,HK1,HK1
157.06436648834926,-0.6916468787187584,0.1749068785839319,3.954372088270162,7.673591082452515e-05,0.0009800489652948658,HK2,HK2
1.5282914651741613,1.3663495729458306,1.2827775395191687,-1.0651492802547726,0.2868083815075956,0.5051164207423762,ZBTB48,ZBTB48
4.589573459107975,0.06069566684645182,0.8477652733783957,-0.07159489631437241,0.9429243018050129,0.9750841833908515,HLA-A,HLA-A
1020.6161639523023,0.724842197346516,0.23167591650849367,-3.128690319953658,0.0017558725774662206,0.012901464891104407,HLA-B,HLA-B
32.06716974719713,0.25072295464443817,0.33914732923480484,-0.7392744480993774,0.4597403618417963,0.6718579336739708,HLA-C,HLA-C
0.07717374784989343,-0.2824106973005966,3.533811540930397,0.07991673976655878,0.9363034760044742,,HLA-DMA,HLA-DMA
0.08035085627751691,-0.2824106973005966,3.533811540930397,0.07991673976655878,0.9363034760044742,,HLA-DMB,HLA-DMB
0.0,-0.0,,,0.0,,HLA-DOA,HLA-DOA
2.7413801135535576,-0.558270166681393,0.9863696162430131,0.5659847561077461,0.5714041432278187,0.7588742420832365,HLA-DOB,HLA-DOB
0.15752460412741034,-0.9231658030070811,3.523379477318159,0.26201146057357244,0.7933126065104303,,HLA-DPA1,HLA-DPA1
0.07717374784989343,-0.2824106973005966,3.533811540930397,0.07991673976655878,0.9363034760044742,,HLA-DPB1,HLA-DPB1
0.16070171255503382,-0.9401471153369803,3.522524222680603,0.2668958553311348,0.7895493478995999,,HLA-DQB1,HLA-DQB1
1.9043727628084077,-0.47359644000329176,1.4545086920057297,0.32560578194291473,0.7447226370490077,0.8704262070991833,HLA-DRA,HLA-DRA
0.30674391899427356,-1.3958052636726885,3.447109942591686,0.4049204368060457,0.6855359955678395,,HLA-DRB1,HLA-DRB1
156.55137244219551,1.3477551210871053,0.17983244794995157,-7.494504670604236,6.654919842275978e-14,6.524356652989421e-12,HLA-E,HLA-E
0.35256746677474493,-0.7234232072278185,2.669938887445277,0.2709512231270671,0.786428547641312,,HLA-F,HLA-F
0.0,-0.0,,,0.0,,3137,3137
0.0,-0.0,,,0.0,,HLA-L,HLA-L
30.514219830562915,-0.36594812009929306,0.3053687876224781,1.198380891997738,0.230768767828187,0.4397719111552545,MR1,MR1
20.10020561590338,-0.09557728741044337,0.42812859743915277,0.22324434289635878,0.823345342011305,0.9135068927208855,HLCS,HLCS
5.905911171858749,-0.21587003707225993,0.6878718869206968,0.3138230260268612,0.7536554549852252,0.8758295695539091,HLX,HLX
4.3486362266721565,-1.598124211768318,0.9006034671662455,1.7745037300342914,0.0759798656566215,0.21219119291081434,HMBS,HMBS
194.17264730569747,-0.2724489351182457,0.20036718712465537,1.3597482653122528,0.17390959886767499,0.36851078854340186,HMGB1,HMGB1
150.6143603604187,1.039079372697358,0.22549101732095297,-4.608074348338155,4.064153502097826e-06,8.219331267307468e-05,HMGB2,HMGB2
42.3244476181047,-0.3684865804374713,0.278076600821408,1.325126167929995,0.1851293082366808,0.3830595173846015,HMGB3,HMGB3
72.65929295917812,-0.2824448132858628,0.30573191138325645,0.9238316406290947,0.3555739787382341,0.5766034242487998,HMGN1,HMGN1
93.24410054215073,0.11679019832363481,0.23531482657889646,-0.49631466075290986,0.6196724241988515,0.7945824532514919,HMGN2,HMGN2
5.090826887373806,0.9677043435030922,0.8692283859312783,-1.1132912352675968,0.26558336950608613,0.48089977232992975,HMGCL,HMGCL
49.18384358023427,0.05557530630912508,0.26452225551106257,-0.21009690168319645,0.8335920436151607,0.9188536124582044,HMGCR,HMGCR
62.142407707866504,-0.25366676263327753,0.22586612825802974,1.1230845660199582,0.2614015803792656,0.4765972136776762,HMGCS1,HMGCS1
119.52417445418502,-1.0275378870609222,0.19364404110490274,5.306323299172807,1.1185849026738168e-07,3.499912762347803e-06,HMGA1,HMGA1
12.819435789822897,1.5810735342478393,0.4949275438273119,-3.1945555545793205,0.0014004632822580312,0.010774565790406707,HMMR,HMMR
31.05648279833437,-1.9754732475040437,0.3355470273506,5.8873215569868504,3.925045876123897e-09,1.7721237828429558e-07,HMOX1,HMOX1
10.3689469550273,0.454291629061285,0.5288455341959939,-0.859025177837507,0.39032662527890155,0.6092173816832895,HMOX2,HMOX2
2.0458576644807125,-2.7892044656816743,1.3621967263483503,2.0475783062250583,0.04060133680550712,0.1370488381450682,NR4A1,NR4A1
56.18793883898671,-0.09592168786936944,0.2835908614148223,0.33823969993539416,0.7351825608009247,0.8661976972513127,HMX2,HMX2
2.9714505659404415,-0.8515568243670875,1.1934109247339573,0.7135487087625931,0.4755062834955792,0.6837964045429613,FOXA1,FOXA1
1.4362063036061634,-1.6512738976591994,1.4721005840333345,1.121712684288839,0.26198462162637964,0.47681339497858427,HNMT,HNMT
0.0,-0.0,,,0.0,,SLC29A2,SLC29A2
208.11137566604253,-0.35530060672027164,0.23497229146745957,1.5120957645743345,0.13050950218436058,0.3049171165423985,HNRNPA1,HNRNPA1
526.0116246344636,0.36177416122555583,0.16460532694323893,-2.197827785672495,0.027961380582642473,0.10413692175026108,HNRNPA2B1,HNRNPA2B1
177.28351659356554,0.17588526648912436,0.18489675269576386,-0.9512620634205116,0.3414713597828019,0.5621471577809313,HNRNPAB,HNRNPAB
