baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
321.87994193416546,0.425944022862845,0.14510928757247696,-2.935332603366969,0.0033319033322540916,0.022779464052744555,DDX41,DDX41
200.89100010775746,0.2400615664237956,0.18288229369599865,-1.31265614386292,0.18929884185591686,0.39891477730921004,SUCO,SUCO
268.9118094059181,0.37407402116206684,0.1139316443275604,-3.283319778011641,0.0010259221864904091,0.00921557469246879,ANAPC5,ANAPC5
667.1757984783823,0.055458520036024195,0.0997447701083024,-0.5560042895061825,0.5782079224021226,0.7628699439572925,ANAPC7,ANAPC7
370.46720326436804,-0.38859995635010874,0.12630142071369924,3.0767663115285875,0.0020925928389396876,0.01602800337097116,FAM8A1,FAM8A1
30.961579500422268,-0.11634718787151715,0.2979831934087542,0.39044882545412407,0.6962046895930515,0.841345669495491,HPCAL4,HPCAL4
911.0235842571709,-0.3971833148992163,0.15779587389525543,2.5170703459766366,0.011833519990006681,0.05870690566034612,YTHDF2,YTHDF2
1354.0848732208317,-0.39624670236507775,0.34766784507521964,1.1397277832217927,0.2543997284740413,0.47701784055187374,RNF138,RNF138
709.4627421895518,-0.11813007048230273,0.1201985525061311,0.9827911236807709,0.3257102513790537,0.5516786353172973,IP6K2,IP6K2
1093.4853353249785,0.284071526336644,0.08972415366738662,-3.1660541194929066,0.001545220416262102,0.012617332177668467,PCYOX1,PCYOX1
47.90342961389987,0.0001964067624269816,0.28027225755392504,-0.0007007713290681025,0.9994408654216466,0.9996916787575263,LCMT1,LCMT1
1908.8825325077898,-0.24436641364540665,0.08971149958821223,2.7239140440978153,0.0064513294371759755,0.03739486378030592,REV1,REV1
112.10009535811764,-0.37165518139954823,0.20263376539773698,1.8341226629730234,0.06663578801431765,0.19851752752924612,SFMBT1,SFMBT1
109.82573432701739,0.18393912635279475,0.16100902933291733,-1.1424149758239024,0.2532815692335439,0.4758823123587169,GPR89B,GPR89B
2669.7186583151397,-0.12575337968508798,0.094217125473696,1.334718917105961,0.18196835977383133,0.3886190825571094,UBE2J1,UBE2J1
520.2744596911339,0.2129635465722423,0.11975089758163805,-1.7783878941454965,0.07534016955490756,0.21622246055965744,EVL,EVL
3.408266884962611,1.3650679340918184,0.9912964293780475,-1.3770532139899667,0.16849579613941773,,DCDC2,DCDC2
219.1204475598842,-0.09396744412865886,0.13803250357131278,0.6807631659025278,0.49602136049374934,0.7005634731824137,LIMA1,LIMA1
587.2147088088486,0.2751410350429888,0.11159591345475631,-2.4655117425472546,0.013681769057268998,0.0655011544038241,ISYNA1,ISYNA1
102.14654697399682,-0.0068605645660965815,0.18302669973036514,0.03748395494320535,0.9700991332568074,0.9878837773481655,HSD17B7,HSD17B7
1920.540772690526,0.04159900405400038,0.08551456775634089,-0.4864551753629816,0.6266444789573339,0.7984938402896669,ANKFY1,ANKFY1
1408.7094148991398,0.028777295809809103,0.0870854469798325,-0.3304489648709437,0.7410607487954003,0.870205765005205,SPOUT1,SPOUT1
4378.528225421387,-0.5297888356373739,0.07333841436485956,7.223892692875354,5.052012803283231e-13,3.5688077400584484e-11,NOP16,NOP16
523.5403227272602,-0.08940329952706375,0.10941978007164112,0.8170670738739206,0.413890098105247,0.6376370149546048,RTCB,RTCB
4364.854802722672,-0.026197057289592776,0.07020803330968853,0.37313475473721397,0.7090481530184138,0.8495145172212586,HACD3,HACD3
1080.5973492695734,-0.19002471727430711,0.1568728644935162,1.2113294283738991,0.225769174449742,0.4438886294808269,CTDSPL2,CTDSPL2
523.692942758638,-0.07480539914360346,0.12340282646773319,0.6061887015461775,0.5443894545618191,0.7379486571850407,NELFCD,NELFCD
1354.9598574112279,-0.34183178390446817,0.09761734789891773,3.501752416572854,0.00046220891316583286,0.0048213017775596695,TRIAP1,TRIAP1
34.5552248709039,0.27042217193485446,0.3430168921506894,-0.7883640080793932,0.43048381723092266,0.6520718629958668,HIKESHI,HIKESHI
92.82171486504654,-0.3401634151440775,0.2174769306103756,1.5641356266587325,0.11778572086662299,0.29407967726169143,CWC15,CWC15
872.7055427225016,0.15821987922885808,0.12370306361480912,-1.2790295939761736,0.20088663471386506,0.41313817883986426,TRMT112,TRMT112
2132.952424264095,0.1363501324983668,0.08676587355726928,-1.5714719037360898,0.116073075629284,0.29137076806284923,UFC1,UFC1
1592.646390644826,0.20554997572494071,0.09577973904073488,-2.1460694900987445,0.0318674350055901,0.11899250795824765,RTF2,RTF2
180.01941092882103,-0.24263632630975693,0.2199836018264851,1.1029746049032303,0.270038193558044,0.4936930895454438,CHMP5,CHMP5
258.40054472275364,0.08494004052916505,0.11930881476631439,-0.7119343251840516,0.4765054454045934,0.6858934417905764,GTSE1,GTSE1
0.39847119597282044,-2.1243765023490915,2.887431759714375,0.7357321935667962,0.46189369346042447,,ETV7,ETV7
665.0995624330768,-0.2196431105072948,0.14165155648727148,1.550587342307329,0.12100060743542616,0.2989151062799499,DTL,DTL
146.79763200072912,0.34746878705724,0.18047753406158631,-1.9252744606908772,0.05419503097521972,0.1732575218701082,NCKIPSD,NCKIPSD
2057.975480763092,0.10421923151927717,0.08712707379403296,-1.1961750461819687,0.23162825660923084,0.4514849751158307,LARS1,LARS1
1765.3121915722709,0.15051244176139758,0.12099640637614263,-1.24394142164436,0.2135211229851859,0.42804718558898386,TMEM14C,TMEM14C
1503.9500508896954,-0.0763648750825923,0.09859578205193142,0.7745247666109097,0.43862052800497936,0.6576525115940388,CXXC5,CXXC5
236.44195018135483,-0.2194198871868611,0.13662368575613118,1.6060164529488572,0.10827029499111625,0.27928106653989465,TMEM138,TMEM138
128.16070435480995,-0.2492966604244093,0.16317167553775427,1.527818229498585,0.1265576748717693,0.30735684338476654,OSER1,OSER1
298.2206618460086,0.3870063069997933,0.20536011696191578,-1.884525158658553,0.0594939750084463,0.18473547232675225,GSKIP,GSKIP
422.41437401516987,-0.47451389249017484,0.11239209422289395,4.221950803311197,2.421969800142857e-05,0.00040000970091813034,JKAMP,JKAMP
262.66829964952876,0.13616001538272965,0.136232795089994,-0.9994657695511843,0.31756911317940156,0.5426269663607022,ANAPC11,ANAPC11
158.08942023095997,-0.4879910631939888,0.14035858678867497,3.4767453446130245,0.0005075396293585164,0.005194488269607871,ZC3HC1,ZC3HC1
59.0296116448444,-0.3119062867038899,0.259766489292858,1.2007179507755907,0.22986062848791566,0.4492714518678772,TRMO,TRMO
36.74872890904389,0.3075576151326926,0.2850522169167037,-1.078951844189885,0.28060919549149627,0.5054144730185416,PHF7,PHF7
1076.1968965107778,-0.2233774387113197,0.13151556706504866,1.698486678773437,0.08941594480831493,0.24421694696753043,VTA1,VTA1
1086.8330194440446,0.2356326404228938,0.07740019259405682,-3.044341784247535,0.002331900501895745,0.017339841375080604,PPHLN1,PPHLN1
382.9086133915614,-0.27937815702950947,0.1346963557885898,2.074133003776304,0.038066960190773984,0.1349878132372213,MTFP1,MTFP1
891.7881097874532,0.3065498696303907,0.1132196356260659,-2.7075680639252604,0.006777817102527115,0.03889539368593706,ZCCHC17,ZCCHC17
394.3757534245379,0.2130160560575647,0.10270416384462604,-2.074074196055204,0.03807242062837769,0.1349878132372213,SCLY,SCLY
164.79661298982478,-0.22593100822762693,0.142851736898526,1.581576907168555,0.11374618924699485,0.2873052794077806,VPS54,VPS54
230.7272832531782,0.12336347747909099,0.13269335560378023,-0.9296884302741723,0.35253242654393524,0.5778891129215175,ZNF581,ZNF581
407.9715153911338,-0.2592731756656234,0.12097770116910507,2.143148474140752,0.0321011781524391,0.11947768419908576,SIRT7,SIRT7
351.2408803404254,0.2535434814258521,0.14966146335142963,-1.694113339186658,0.09024374804311876,0.24560055214917453,SIRT6,SIRT6
344.8106289429629,0.3288423475292063,0.10703016840512407,-3.0724267038849487,0.002123259700881342,0.016177098236843893,CINP,CINP
3093.959770678234,-0.1601218700067809,0.10864346583853547,1.4738288103285657,0.14052768913762975,0.3297669079998035,RAB14,RAB14
1.8636304834287925,-0.3262911717967907,1.189272867401085,0.2743619069607078,0.7838065140243484,,ACKR4,ACKR4
55.29420718313342,1.6924179400821726,0.2543298145873062,-6.654422104732044,2.8441533581163163e-11,1.5664536164744016e-09,PEX5L,PEX5L
604.0096052540081,0.3512443632202187,0.11181049086138804,-3.141425822516582,0.0016812739129689325,0.013464693974596542,NT5DC3,NT5DC3
287.6198779128874,-0.10594730646209789,0.11044710599199754,0.9592583301347373,0.3374286218662273,0.5637114243304554,RAB6B,RAB6B
29.084540815486523,-0.17305821058051613,0.3720507302258277,0.4651468106929211,0.6418263257232937,0.8075952160456312,IL23A,IL23A
110.71214703111285,-0.45954441581516636,0.16199549663752502,2.836772782909055,0.004557203076822446,0.028836194108542334,MBIP,MBIP
298.39606564301533,0.020808704634496376,0.13825911241082395,-0.15050512238690833,0.8803661096912803,0.9462497886188094,HDAC7,HDAC7
598.6617816749717,-0.09999755804836863,0.12226307266822284,0.8178884749586275,0.41342087178825476,0.6371406795712279,ARMCX3,ARMCX3
596.5201196375968,-0.29768876162529717,0.15626675375630425,1.9050038121962813,0.056779575561145476,0.17884884265878387,TDP2,TDP2
6027.401395006832,-0.31090562553680595,0.10025457090356418,3.101161600261289,0.001927630600715433,0.01502118857799712,UFM1,UFM1
22058.614076387723,0.033120174263031404,0.06889694853420253,-0.4807204813517909,0.6307151725392571,0.801110529635746,CYRIB,CYRIB
1646.3510441831463,0.2215459195262779,0.08105912844645569,-2.733139669428126,0.0062733723653189116,0.03654921291098844,GDE1,GDE1
121.31929407385002,-0.32558167962439094,0.22678533090762606,1.435638179600807,0.15110532472238208,0.3456647326190641,LARP7,LARP7
93.78026064677636,-0.5732527905963644,0.5603252893725232,1.0230714220275832,0.3062740778038674,0.5327824495844042,ESF1,ESF1
6158.312189379852,0.09341356954436737,0.10567264196867582,-0.8839901019230468,0.37670155604027794,0.6024814599989581,AZIN1,AZIN1
283.80621987225027,-0.077841395512133,0.13698875406677397,0.568232013221975,0.5698774364896184,0.756461082464467,PCF11,PCF11
450.94668281996195,0.34184813902552263,0.12174480453761363,-2.8079074119331886,0.0049864561061282444,0.03096896224156871,MED15,MED15
456.33155271571053,-0.1120961196808557,0.13354099621484158,0.839413534855729,0.40123729125662366,0.625952273262286,PIAS4,PIAS4
1096.7980535872043,-0.053180772635158004,0.12915973508008993,0.4117442065221134,0.6805269196443668,0.8315255913658294,TRIM33,TRIM33
664.4350866055153,0.15989840555262197,0.1281097562585439,-1.2481360531974162,0.21198123713418768,0.4261921299721843,SRRT,SRRT
1392.530841327088,0.17632134945547784,0.07999786209917718,-2.2040757693859847,0.02751901589747515,0.1068056639699558,NBAS,NBAS
402.35546902793425,0.23701470656096935,0.12696926085673937,-1.8667093512373463,0.06194218715880224,0.18899637293195107,CUTA,CUTA
2.1702335462822266,0.5239955273868816,1.1276373216587021,-0.4646844489113827,0.6421574464461545,,LSR,LSR
1.9384464918351112,-1.178672523107021,1.260730395365475,0.9349124344426819,0.3498334284159378,,LIPT1,LIPT1
1390.821120498957,-0.04392539514204037,0.12267037848709943,0.35807662521119366,0.7202859712191694,0.8556055914173764,NOP58,NOP58
245.64144020102898,-0.10633804357263096,0.12097298541061852,0.8790230580132236,0.3793887738026965,0.6055126819606396,EEF1AKNMT,EEF1AKNMT
174.1001207632633,-0.06096874106154961,0.14829522437715054,0.41113084603784267,0.6809765928207097,0.8318140920480767,PIGT,PIGT
607.6330377294717,-0.5912756025237177,0.12873951064798592,4.592806043363409,4.37325483707746e-06,8.909649901619565e-05,TRMT6,TRMT6
91.70335580457301,0.010671060658662648,0.22848797256414505,-0.04670294256152536,0.962749985081911,0.9849918412053018,ATP6V1H,ATP6V1H
450.89072713017435,-0.12884284937979026,0.11597907668889772,1.1109145982029012,0.26660511123131914,0.49028053946587624,GET4,GET4
163.54138971385953,0.27748058503941364,0.134694988851041,-2.060066134652411,0.039392218832873166,0.13830903846290798,DPH5,DPH5
439.25886065165713,0.2570398090427485,0.209081115750974,-1.2293784071292966,0.21892996224383912,0.43518147258685136,ERGIC3,ERGIC3
603.1994427814773,0.19924259755012486,0.12223317933661552,-1.6300205773216012,0.10309714804315429,0.26969370535598475,TAF9B,TAF9B
515.8693122016033,0.13537835011713586,0.1043860704267646,-1.2969005305369254,0.1946654139536293,0.4052464389366049,UBE2D4,UBE2D4
5567.021078954908,-0.2479969095176159,0.07207766521107882,3.440690105476629,0.0005802326700123189,0.005788076933860415,KLF13,KLF13
384.42606085542144,0.1457179945744791,0.1518026328283439,-0.9599174392400347,0.33709676847642295,0.5635135906735778,CCZ1,CCZ1
37.910809896042934,-0.03282116631537545,0.35305007589108356,0.09296462047922296,0.9259316682315011,0.9685657377424528,DYNC2LI1,DYNC2LI1
733.2529587255187,0.3050245294141234,0.1021034333608919,-2.987407174996676,0.0028135472122069894,0.020115779243270876,SLC25A39,SLC25A39
1673.1795046690727,-0.08054247768230165,0.08042988344734349,1.0013999054845315,0.3166335097726447,0.5424831050176462,LUC7L2,LUC7L2
690.4477347823015,-0.45562785240757203,0.16819884866705925,2.708864275934869,0.006751395204674053,0.03881231086702935,OTUD6B,OTUD6B
222.9214658115992,-0.12157901949026875,0.11978709733290913,1.0149592251357387,0.3101252645864141,0.5365652807016736,RBMX2,RBMX2
125.97385430892706,0.04908764572405382,0.17195365873310925,-0.2854702021795487,0.7752839302377047,0.8917823473654588,DHRS7,DHRS7
1036.1036856525452,0.1836342888821508,0.12630424628411419,-1.4539043166377477,0.1459728358877332,0.3383647453555283,RTRAF,RTRAF
1022.5266198270946,0.13797854577410035,0.12032223847757034,-1.1467418452310574,0.2514883305594175,0.47414932542082694,SF3B6,SF3B6
460.36164269151544,0.15069999138320897,0.10553601774257662,-1.4279484351095781,0.15330670101829874,0.34824895138690093,MRPL48,MRPL48
1457.8297076704537,-0.030551949554504954,0.10948627375738905,0.2790482176990068,0.7802078214470013,0.8945171794273726,TMBIM4,TMBIM4
1453.7413366082644,-0.38668452035215184,0.09468930260012438,4.083719171373894,4.432058798052727e-05,0.0006675307098156355,PPIL1,PPIL1
624.1409116992619,-0.30189445828792427,0.1151144980965373,2.6225580902481074,0.00872723886391942,0.047049627023320044,YPEL5,YPEL5
1018.6077299135219,0.13735743379894397,0.1358131345487876,-1.0113707650978456,0.3118390080873427,0.5384721806814461,CIAO2B,CIAO2B
416.2997185394927,-0.2968818027226184,0.1375719655915056,2.1580109104797827,0.030926983532505933,0.11632844659209372,MRPS23,MRPS23
581.9753716773539,0.08280076437810006,0.11782363402317403,-0.7027517447120539,0.4822104744220499,0.6900552401781134,MRPS33,MRPS33
178.72399711992628,-0.7816622207908458,0.16443206294655008,4.753709263168043,1.997181811282291e-06,4.554275295271442e-05,PTRH2,PTRH2
3471.545970414889,-0.04352526296539517,0.07116832088319539,0.6115819851480094,0.5408143600737212,0.7355662204801393,CHMP3,CHMP3
88.1562063083941,0.19951505523460597,0.18304809611238326,-1.0899597399369438,0.2757308790727098,0.4995748489248791,CDK5RAP1,CDK5RAP1
32.98221573146418,0.8406296773881269,0.37128331854116337,-2.2641191656309982,0.023566786503044806,0.09611581141091197,RASD1,RASD1
792.7112007350722,0.2152567077871366,0.09194520292146796,-2.3411412553082425,0.01922489190874776,0.08379783535543373,STYXL1,STYXL1
570.5402903031165,0.05707776626074181,0.09678171269289872,-0.589757761798008,0.5553530639967037,0.7460960336774319,GINS2,GINS2
962.4839930634771,0.17765603203797617,0.10235025704060609,-1.735765372504082,0.08260532916850127,0.23100214393453092,MPC1,MPC1
100.93763303301375,-0.1720992240938236,0.1762621220406845,0.9763823452329706,0.32887502705321564,0.5549394937273219,FKBP7,FKBP7
6084.667223897221,-0.06977252580194278,0.14921452292914225,0.4675987593719398,0.6400715522884477,0.8064802284456419,ZFR,ZFR
498.10137912539324,-0.7634796184233784,0.10297118854977882,7.414497483966532,1.2208682687023666e-13,9.61748227672325e-12,ASB1,ASB1
312.63295249905565,0.1943893915032109,0.13313344546003034,-1.460109372453453,0.1442600171636079,0.33531682816390834,NUB1,NUB1
1222.6000151574212,0.1908506273024958,0.08138085026815399,-2.345154009495273,0.01901922161709102,0.08318029696465312,HSPB11,HSPB11
3739.9711428395613,0.04156368233532537,0.13302773791053246,-0.31244372781320945,0.7547033224877047,0.8782911438530919,SARAF,SARAF
3.761763818805645,0.5073941109207447,0.8547585292426201,-0.593611053370048,0.5527722863602311,,TPPP3,TPPP3
26.597721685337795,-0.6833129565405417,0.33577930379010384,2.035006174673832,0.04185025168841666,0.14451901473061632,ASB2,ASB2
428.3969335494606,-0.30691284536185304,0.11540019032745964,2.6595523325477797,0.007824457341481272,0.043185688545466484,MPP6,MPP6
318.0808368160695,0.6322639784575687,0.12589298633055557,-5.022233540456665,5.107402654624567e-07,1.3659674836380682e-05,SUFU,SUFU
2.05605194680483,0.45795540648290717,1.1131995079363337,-0.4113866411348599,0.6807890478820187,,OAZ3,OAZ3
465.6120205560924,0.1541804560524074,0.14013381573663466,-1.1002373355919444,0.2712287272401156,0.4951651554577624,LSM7,LSM7
1553.98567616621,0.10677580599578344,0.12335195739097599,-0.8656190647818192,0.38669909714430517,0.6122186193278537,LSM8,LSM8
179.33025947436118,0.13522361272281958,0.17578669582327444,-0.7692482760968749,0.44174593645576266,0.6609662348396458,CPSF3,CPSF3
183.16405473835832,-0.14680067019800247,0.13420675400061807,1.093839660240396,0.27402530644992945,0.49801187545248643,TRAPPC2L,TRAPPC2L
339.00869459052643,-0.06364079207796451,0.13640905490028185,0.4665437505192554,0.6408263390463891,0.8070400886469301,HECA,HECA
2576.170581718704,0.10617231867981543,0.09288219819034545,-1.143085766146859,0.25300298344449146,0.47549635321161077,VPS29,VPS29
192.30186126004673,-0.10971171139982991,0.1623698692706568,0.6756900888855788,0.4992374298897299,0.702643868701631,NLK,NLK
367.19890177837885,0.061366719955915,0.11308739145757075,-0.5426486469001204,0.5873717379476153,0.7700736510952335,ACSL5,ACSL5
145.84685805987976,-0.06053433880015453,0.14293810088195247,0.42350037132610086,0.6719302276955544,0.8266947752605084,CYB5R1,CYB5R1
6.987257568145569,1.0043787495531251,0.7554092296663055,-1.3295823112947658,0.18365592936616468,,ZNF44,ZNF44
1799.695518674638,-0.10285381326569586,0.15446870686191963,0.6658553396037517,0.5055035688711564,0.7079817842588679,SELENOT,SELENOT
275.2676117568489,0.08220137861243772,0.18350979444417864,-0.4479400070247604,0.6541964942222651,0.8152680759253118,RAB23,RAB23
8.556849989595875,-0.36995235997264714,0.6855658219900238,0.539630693517902,0.5894517448689911,,CES1P1,CES1P1
4415.066053241687,-0.03322694540218526,0.07929506867761493,0.41902915220710635,0.6751948271199897,0.8284106440348901,CAB39,CAB39
128.53395239222985,0.03746124052067472,0.17827212528043043,-0.21013515411759648,0.8335621889391633,0.9226316804953,UIMC1,UIMC1
8.349160233568886,-0.09777104282537802,0.6449046885383541,0.1516054148202449,0.879498162370113,,FBXO40,FBXO40
783.2542202789181,0.017568242730646166,0.13516680143779383,-0.1299745391898719,0.8965865705747915,0.9542153643110735,DNAJB11,DNAJB11
5531.000084156193,-0.0708386428986387,0.14860882469484224,0.4766785757447505,0.6335910210618365,0.8025939081728634,CMPK1,CMPK1
495.79488697690874,-0.24921850949230695,0.09951329195176316,2.504374085153469,0.01226682593672691,0.060464241003252324,POLR3K,POLR3K
868.493935432871,-0.10541145554646479,0.09674293393518915,1.089603666734802,0.27588776718670677,0.49978943524638525,WBP11,WBP11
146.08091708183116,-0.14807163540379856,0.15900581156488577,0.9312341099141191,0.35173247709612765,0.5773278660555702,UPB1,UPB1
545.7550618342424,0.05263122995358531,0.1259627105861056,-0.41783183061631285,0.6760700765367555,0.8291714337445507,MSRB1,MSRB1
498.7240389474291,-0.32225297711602474,0.12605159532470275,2.556516450949445,0.010572607172032449,0.05403961778296412,RAPGEF6,RAPGEF6
33.43187427188394,0.3557292902819924,0.32085923757692086,-1.1086771039176082,0.267569502580633,0.4911483545138595,GHRL,GHRL
195.78020211743706,0.3241354001341371,0.16225972388513046,-1.997633130225245,0.045756448708647576,0.15397209790238978,WWOX,WWOX
1993.482780475604,0.13666461728821472,0.07018925523033133,-1.9470874400895049,0.05152425253016707,0.1677215713466345,ARID4B,ARID4B
240.98448210792998,-0.21300185096897603,0.13807635010504865,1.5426381911668723,0.12291858625877068,0.3018672110264391,CD244,CD244
3472.5643924466176,0.3948589808827268,0.09138923672970964,-4.320628938510025,1.555851120930161e-05,0.00027328314688986803,LUC7L3,LUC7L3
31.579783833661587,0.4317213844727516,0.3030439571864802,-1.4246163773761997,0.1542681232742593,0.34963854687337786,RTEL1,RTEL1
20.65993809308097,0.3447507102567898,0.4225612613323444,-0.8158597150382023,0.41458037503346523,0.6382159990369072,HIGD1B,HIGD1B
601.2694399077278,-0.197207896410764,0.12343018880346718,1.597728224533222,0.11010347447061394,0.28232885404794633,ERAP1,ERAP1
10.04321130127503,-0.3934510240974012,0.5427969239543101,0.7248586105298561,0.468538774809501,0.6798976961149923,TMEM8B,TMEM8B
1454.977741487807,-0.27008762871483233,0.10707673754582782,2.5223744662489125,0.011656554697983835,0.057983887472022155,CDK12,CDK12
1257.5372885841437,0.0666492361991731,0.0850901431873731,-0.7832779885257435,0.43346388614570186,0.6542857516909506,C9orf78,C9orf78
1.7943053940086,-0.21503472211395502,1.2425752814420739,0.17305568952280778,0.8626076540023324,,ATP8A2,ATP8A2
374.8414695429957,-0.1744963079958777,0.13887103981533555,1.2565348990539353,0.20892210107099607,0.4224563373865664,RAB8B,RAB8B
136.43441055768224,0.3665394977582674,0.1548028632480962,-2.3677824173757664,0.017895056476421253,0.07916948403013051,INPP5K,INPP5K
19.29037043871305,-0.06475723673177541,0.3967182333208185,0.16323231778310393,0.8703355215312667,0.9407687999003602,GNG13,GNG13
1878.8356003763479,-0.18049772564323313,0.1498451290435317,1.2045618485923324,0.22837249228534104,0.4477878495587363,STK26,STK26
472.3738964529023,0.01130631408734334,0.11077706119739933,-0.10206367604567555,0.9187061327225516,0.9657114288663221,TM7SF3,TM7SF3
110.4123671911095,-0.07739089795996673,0.1679770788210743,0.46072296591371203,0.6449973759309163,0.8093913779059713,RSF1,RSF1
2314.1782741973993,-0.16617306120073552,0.08589398435600461,1.9346297933042482,0.05303574127390196,0.17045179304569152,MAP3K20,MAP3K20
889.12406410532,-0.05763785446234862,0.07909394068555829,0.7287265492497161,0.466168949221709,0.6785985268598944,KDM3B,KDM3B
43.40304747245563,0.05369090150011042,0.25259506379938607,-0.2125572079379681,0.831672351761328,0.92223513660846,COQ3,COQ3
5.049125258379291,0.12819118538299204,0.8025737186072704,-0.15972512232950506,0.8730976102114646,,TUBA8,TUBA8
531.7578841246304,-0.5465901463340944,0.10637331486300067,5.1384141505607275,2.770667197913784e-07,7.778214306367898e-06,PHAX,PHAX
547.9056855407902,0.05795192216670916,0.13129956052400926,-0.4413717908531168,0.6589438607801629,0.8187356201151554,GALNT7,GALNT7
970.8856622068455,0.24841396677000904,0.0977552096875801,-2.541183918114702,0.011047778787529439,0.055831659673525526,ADA2,ADA2
193.32479488203074,-0.13215616056026572,0.18227222831737416,0.7250482521679283,0.4684224290918144,0.6798976961149923,BCL11A,BCL11A
2126.1733069711145,-0.09674502642413546,0.10394973518080827,0.930690455880998,0.3520137080792422,0.5774926388506866,BTBD1,BTBD1
40.094718721773816,-0.21942789054337783,0.3029121409354828,0.7243945055015597,0.4688235721095994,0.6798976961149923,SPA17,SPA17
41.0340779062604,-0.15077302060311357,0.2515251918836838,0.5994350684079295,0.5488827975069034,0.7412414533463136,IL17D,IL17D
157.72408301162716,-0.12491777408172419,0.1482746603961602,0.8424755366019313,0.3995218273485121,0.6241568163312452,NUDT9,NUDT9
86.23678120530514,0.9967074767962527,0.23589274380590608,-4.225257041464359,2.3866819834321715e-05,0.0003951858907089346,ZFYVE1,ZFYVE1
264.56678609604364,-0.3103263478821285,0.13878939595652903,2.235951426572441,0.02535495309982036,0.10066086756000765,PANK1,PANK1
6.95716690363885,-2.378693507021358,0.7245809151100494,3.2828542091259494,0.001027617959517285,,SHC3,SHC3
1941.817568647255,-0.175086788863429,0.09380092227914998,1.8665785432511381,0.061960466277069505,0.1890077776741022,NUP54,NUP54
779.9181323999474,0.2210266734060121,0.11736910555289266,-1.8831759206549112,0.059676531137672316,0.18503995416250674,TPCN1,TPCN1
391.73377173425075,-0.011903008379955808,0.11287624963856728,0.10545184144644736,0.9160172818077726,0.9640803748127472,STX18,STX18
1748.3735112374848,0.18196954175880295,0.12005213670068945,-1.515754294423632,0.12958149308730807,0.3124128889792879,MBD3,MBD3
11.7899376893662,-0.16799135035618007,0.5016410834845055,0.33488355696323047,0.7377129262940147,0.867367574936839,ADAM22,ADAM22
146.40041373975404,0.10466913569443285,0.19202334947372024,-0.5450854595615601,0.5856947426372408,0.7687428319497985,PTOV1,PTOV1
25.66510275877122,0.5687449118269652,0.3472553258682027,-1.6378291978819834,0.10145732892210468,0.26684386105413127,S1PR5,S1PR5
0.7949915817059066,-1.2648079631397253,1.954939569137091,0.6469805937264909,0.5176445033458048,,FXYD7,FXYD7
30.164790050536485,0.060956328472597285,0.33001234687359,-0.18470923603336084,0.8534571015265295,0.9337740240439251,FXYD6,FXYD6
917.2958269363901,0.4268708445690858,0.15562663179324443,-2.742916425359633,0.006089618213746972,0.035895514310668515,FXYD5,FXYD5
4.107732642273926,-1.6343791693920842,0.9663071950407717,1.6913660353352997,0.09076691503101451,,GPR84,GPR84
41.123314049822106,0.06195066080598183,0.2562677422691116,-0.24174193855786294,0.8089801308721558,0.9097701800550512,IL20RB,IL20RB
1215.8129447393437,-0.0649653094786536,0.09773830610044561,0.6646862634583496,0.5062511815931061,0.7082531389139187,FGFRL1,FGFRL1
125.76434648384695,-0.1855131197277902,0.18441734732800988,1.0059418076209032,0.31444356361799536,0.540515499095767,C11orf24,C11orf24
63.27219792581073,-0.15166837860394522,0.22809388862596874,0.6649383704122513,0.5060899125000498,0.7082531389139187,TRIM34,TRIM34
3.688203838887649,0.6458563751512032,0.8652984174057071,-0.7463972684563278,0.4554274688434139,,CDHR5,CDHR5
11.546209186385473,0.36043210106636625,0.49436668392308164,-0.7290784609636959,0.46595366921328624,0.6784812962204454,CLDN22,CLDN22
1.0148162066204491,-0.8657942143487164,1.5995195301800156,0.5412839280876282,0.5883118965174787,,DUOX1,DUOX1
251.27145289534675,0.12961651055293075,0.16123903006927298,-0.8038780095442383,0.42146743129819997,0.6448774187185408,RAB4B,RAB4B
603.0141350172677,0.04570513332634043,0.1020168545866122,-0.4480155118636482,0.6541420017070836,0.8152680759253118,RAB24,RAB24
47.85227868476169,-0.2769093275847935,0.2766271153841488,1.0010201899414408,0.31681704750442474,0.5425544115233877,PELO,PELO
414.11465774736564,-0.0148831627195876,0.10702845360806984,0.13905800016590564,0.8894043167065492,0.9509317519578618,PPIL3,PPIL3
582.0073452551721,0.16039188941098043,0.11270029688540845,-1.423171844649743,0.15468634539995038,0.34991526583859295,CSNK1G1,CSNK1G1
1288.119445158593,-0.1440358571239583,0.12346830280067585,1.166581655831831,0.24337935500568145,0.4646676150654093,CPSF2,CPSF2
1137.9824981307793,-0.3005779114672609,0.11336199908594194,2.651487393402325,0.008013810459674572,0.04398796805525764,BRWD1,BRWD1
122.0322060050798,-0.6969745290136653,0.21629213710003362,3.2223757107329307,0.0012713230917747351,0.01093623927656387,SLC37A1,SLC37A1
15.258981666416778,0.04600546260674231,0.42689922634014976,-0.10776656355447584,0.9141808667991305,0.963166537639249,PCBP3,PCBP3
140.58505824351283,0.8315558884321522,0.16374245180781155,-5.078437993637529,3.805505876214674e-07,1.045749796597005e-05,C21orf58,C21orf58
59.47679813208767,0.14337568383766566,0.2306836880344425,-0.621525020079698,0.534254237535859,0.7298199242765208,YBEY,YBEY
